13407	
	-0.8739764066	0.4557662515	-0.9963889154	-0.9993696753	-0.9999915812
	-0.8824393582	-0.9688751262	-0.9999407628	-0.9994346469	0.8246815005
	0.7694711034	-0.9990067352	-0.9979537215	-0.999978938	-0.3491594325
	-0.9997915524	-0.9869081118	0.9794260518	-0.9974465242	0.5009362051
	-0.9996784382	-0.8672893738	0.9633199832	-0.99759759	-0.107627661
	-0.9981761232	-0.8211565202	-0.8328782272	-0.9802738901	-0.9972634868
	-0.08570507174	-0.817494654	-0.9998687568	-0.9616702974	0.6316512974
	0.02132907212	0.5170261602	0.6738176386	0.6825219482	-0.9999250116
	-0.9952270802	0.4084743122	-0.999162652	-0.9999758478	0.01974932352
	-0.9999124233	-0.32922106	0.909780358	-0.9249019165	-0.9707346244
	-0.9850543543	-0.6609728076	-0.8038022822	-0.9938998822	0.9407192588
	-0.9999280182	-0.8206880391	-0.9896395036	0.9546521098	0.9545947281
	-0.9448185944	-0.9697294532	-0.9996545134	-0.9990400879	0.95959657
	-0.9993894227	0.03124190822	-0.767863653	-0.1884328925	-0.01003135428
	-0.7173044624	-0.9409474169	-0.8878428744	-0.3196062417	-0.6959933998
	-0.9877805976	-0.2166397898	-0.9995590838	-0.4955163874	-0.8997283782
	-0.6084976865	-0.1770183037	-0.9983164839	-0.9960177334	-0.9999848088
	-0.964902737	-0.8256914665	-0.9617924401	-0.9403580593	0.7575697338
	0.1082911858	0.4201934485	-0.9982397168	-0.9998888925	-0.9055967029
	0.1665257512	-0.9986342841	-0.963979544	-0.3573922002	-0.9297683858
	-0.6454532481	-0.9823131976	-0.9960086268	-0.9055278092	-0.9488440745
	0.9793530745	-0.9800022733	0.245618513	-0.9970840479	-0.9836608572
	-0.8407752835	-0.9998700616	-0.9999678922	-0.8507632093	-0.9549901991
	-0.966821958	-0.9911129075	-0.6492525613	-0.9869199039	0.353274718
	-0.9999934068	-0.9897561074	-0.9959560174	-0.8775514567	-0.9672176255
	-0.1013145404	-0.9434158352	-0.999918761	0.8809816134	-0.9960236198
	-0.9009890282	-0.4729591563	0.9623362644	-0.9919258224	-0.9172638954
	-0.9978964396	0.8536191698	-0.9999986753	-0.9999646598	-0.9992255493
	0.9348108705	-0.7051280733	-0.9925342788	-0.9999842726	-0.9999849672
	-0.973550089	-0.9967644878	-0.9966710908	0.3741412551	-0.9861069318
	-0.9504980375	-0.9300368506	0.4510294037	-0.999989646	-0.5282742342
	-0.733926924	0.9601758253	-0.5321204532	-0.9250005317	0.988081731
	-0.9999292814	-0.7622688297	0.9111427423	-0.7499316513	-0.6818626257
	-0.3762944221	-0.9937738801	-0.836423172	-0.5670759299	0.8083750918
	0.78508355	0.5028302833	-0.9260898594	-0.9999972095	-0.9940032517
	-0.4591880289	-0.2367717052	-0.9097920885	0.9024481999	-0.6341057639
	-0.9778531598	0.9803009966	0.5220039625	-0.989370047	-0.9999659022
	-0.9999987476	-0.9922003384	-0.9950650054	0.977767053	-0.5327693233
	0.504554994	-0.9986701431	-0.9992893731	-0.997329386	-0.9646483352
	-0.7890637855	-0.999979545	-0.8898296101	-0.9938912749	-0.8567898052
	-0.2380281795	-0.9898803134	-0.9989323335	-0.9999713998	-0.9999613939
	-0.9989287253	-0.9945069317	-0.9650136405	-0.9868607561	-0.999525514
	0.9910633714	-0.9999936472	-0.9996980349	0.9963763208	-0.8843608376
	-0.8612345258	-0.9999655326	-0.9996836814	-0.9999977921	-0.9995915056
	-0.9979677327	-0.9999909499	0.9821134324	-0.9999152481	-0.8585964347
	0.498284682	-0.999136578	-0.9999981093	-0.9974848692	-0.6878795189
	-0.9391073903	-0.9999385036	-0.9993838279	0.1595192392	-0.999926386
	-0.4273967019	-0.4596694519	-0.9429403515	-0.7646096421	-0.6679772329
	-0.997730245	0.9934769803	0.8789628679	-0.9769939521	-0.9773553182
	-0.9998272214	-0.9357628823	-0.8698204196	-0.8114564449	0.9546680295
	-0.9957926825	-0.9908190022	0.03460466274	-0.9999886869	-0.9999403963
	0.8639071078	-0.869682348	-0.9978682174	-0.4751446662	-0.9954517826
	-0.9356364733	0.2180878414	-0.9771504819	-0.9994955507	0.3043937793
	-0.9995009719	-0.9999993148	-0.999969529	-0.8912266057	-0.8679562864
	-0.5816096433	-0.9634228611	-0.9978254807	-0.7298480776	-0.8787561498
	-0.9999941892	-0.9967264545	-0.6567839207	-0.9999645304	-0.4057464738
	-0.9960244286	-0.9999222428	-0.9986364698	-0.9999884317	-0.9980019733
	-0.9996646054	-0.996984408	-0.9996994275	-0.9981086705	-0.2187119624
	-0.9957506193	-0.9998255885	-0.8745454932	-0.7249981543	-0.9995726763
	-0.9999290401	-0.9999965207	-0.9977229127	-0.9758085496	-0.9974768046
	-0.9991843216	-0.9774492543	-0.9838913937	0.695208148	-0.9999697616
	-0.999999335	-0.9983366321	-0.9988233422	-0.9132170556	-0.6445865689
	-0.9939403011	-0.969048481	0.806110919	-0.9989081552	0.4210878951
	-0.8699801888	-0.6216404504	-0.9629941443	-0.999878603	-0.9891257538
	0.3250852885	-0.9479134512	-0.9891769682	-0.9841744234	-0.5044707136
	-0.9909749547	-0.9738909923	-0.9897408741	0.8792874482	-0.9934827688
	-0.8497042157	-0.9389279392	-0.9637052824	-0.9047704135	-0.644780962
	0.4870286908	-0.8734728649	-0.9997936674	0.6301789214	-0.8174055062
	-0.9716287004	-0.9994880424	-0.9849910563	0.8399377398	-0.9416958379
	0.563955365	-0.8465909255	0.9396014238	-0.8897399479	-0.9943911409
	0.9492171885	-0.9543310895	0.06930146725	0.4431292231	0.6713273881
	-0.9939422783	-0.9978900132	-0.9084127001	-0.9999866965	-0.9866140491
	-0.9868458953	0.4417031573	-0.9384528733	-0.9995051197	0.8799365083
	-0.955134723	-0.9999842139	-0.9997207924	-0.8214634749	-0.9994462351
	-0.9846663065	0.2449566668	-0.999634004	-0.3561190599	0.9780013419
	-0.995715059	-0.9908223033	0.8872315468	0.1379704608	-0.9983870647
	-0.9968453859	0.9766928833	-0.9967783673	-0.2250982024	-0.9805871155
	-0.9935850899	-0.8539804944	-0.9943156838	0.1657251915	-0.4244205301
	-0.9983675911	-0.8202033734	0.5870062286	-0.6804396873	-0.999569011
	-0.8225386562	-0.9980738129	-0.9794145716	-0.5730000585	0.9653037073
	-0.9988606442	0.7282589182	0.7841327498	0.1587272513	0.1570817025
	-0.9781500795	-0.9997368869	-0.9999963563	-0.9977592917	0.9669752183
	-0.8191718759	0.9770137875	-0.8734575543	-0.8057152658	-0.996526274
	-0.9999370453	-0.9999981434	-0.9627763852	-0.992572081	-0.9961542732
	-0.119614895	-0.9971680837	-0.9817348	-0.9984963878	-0.9166213207
	-0.3941454117	-0.9944191117	-0.8774194204	-0.9882196351	-0.9998530548
	-0.9996498736	-0.699859808	-0.9999618018	-0.9999995931	-0.5792755701
	-0.3479693607	-0.9990162985	-0.986727814	-0.4455809172	0.2074716512
	-0.9976860811	-0.9997787215	0.724026717	-0.9988332686	0.896043426
	-0.9999369477	0.9877649062	-0.9633772151	-0.7630667407	0.7783908804
	-0.9774229528	-0.9970226177	-0.9901631029	-0.9999747845	-0.9997079653
	0.9246335672	-0.9993815745	-0.9384114619	-0.8621402873	0.8605871756
	-0.797769121	-0.9967831857	0.8480982159	0.1549970681	-0.004159003588
	-0.7441048383	-0.4256627496	0.979715842	-0.9991614849	0.9739257794
	-0.964103592	0.8197793103	-0.998886824	-0.8681149445	-0.9562669716
	-0.9835263554	-0.9960284792	0.941720476	-0.9995857091	-0.9999506791
	-0.9996137473	-0.9953148268	0.2512344005	0.3632118095	-0.9459972774
	0.9144742658	-0.999495897	-0.8948650748	-0.9998862363	0.8511025287
	-0.8544535651	-0.9772070573	-0.9907817868	-0.9992281858	-0.9782109334
	-0.9979727337	-0.9998600715	-0.9999976996	-0.9991816738	-0.9999521697
	-0.5641442795	-0.9519986133	-0.9998649093	-0.7364283604	-0.9999790133
	-0.863186869	-0.9871203693	-0.5764394823	0.8607857568	-0.9984924198
	-0.9678394678	0.8467403114	-0.3880799665	-0.9999751863	-0.9825616685
	-0.9999449819	-0.9914618833	0.8907974169	-0.996930752	-0.9997693339
	0.7513280534	-0.9998015089	-0.9999421873	-0.9999849032	0.3286911304
	-0.9971179474	-0.9329142345	-0.9941708565	-0.998814537	-0.9984847172
	-0.9820241953	-0.9998142789	-0.9999986006	0.9357633926	-0.9981312032
	0.5692558488	-0.9998539839	-0.9997901135	-0.9991051038	-0.5566423678
	-0.9998944472	-0.9999737069	-0.9998565022	-0.8355493199	0.5324213406
	-0.9987515731	-0.9999941777	-0.9996198841	-0.2657043925	-0.999992057
	-0.9776257232	-0.9986217982	-0.9999933675	0.400104834	-0.4968733133
	0.03658925461	-0.9745811747	-0.9992649037	-0.9650234473	-0.9990069608
	-0.4140173502	-0.9982982662	0.3941602116	-0.9906309465	-0.9971406561
	-0.999545665	-0.9999878148	-0.843252046	-0.999960829	-0.9810919838
	-0.8965136796	-0.9240878359	-0.9999623515	-0.9999996056	0.345528514
	-0.9134369685	-0.9920191884	-0.3770065253	0.9430990744	-0.9999937888
	-0.9933282327	-0.9997856999	-0.9999860435	-0.9997987682	-0.9996890275
	-0.9965124458	0.9488463582	-0.9898283201	-0.3288821148	-0.9999690001
	-0.9728150011	-0.7573693527	-0.9943455347	-0.9999514582	-0.9999989959
	-0.9999777799	0.9760280671	-0.5243484767	-0.9999244439	-0.9871871846
	-0.4463197893	0.4843759771	-0.002818759094	-0.9989127356	-0.9397540073
	-0.9996238175	-0.9644907611	0.5116229403	-0.9774126913	-0.9999795884
	-0.9997468774	-0.9860525237	0.9680479024	-0.1619100981	-0.9966133019
	-0.9994364358	-0.8545821989	-0.9582588486	0.9388196312	-0.9272716824
	-0.9967669129	-0.9087325657	0.7999182109	-0.9999655306	-0.999998358
	0.8156111525	-0.9967762846	-0.9999657381	-0.9924242377	0.9216616257
	0.7691471103	-0.9999938386	-0.9826179965	0.7076616538	-0.7464022894
	-0.9966948501	-0.4018777409	-0.999994475	-0.2471563874	-0.9999254623
	-0.4512432615	-0.9995850794	-0.999808322	-0.9734905551	-0.998773856
	-0.9995498169	-0.9998990612	-0.9988859572	-0.9890769278	-0.9999629578
	-0.9999873615	-0.9992559981	-0.9999928099	-0.7955295704	0.6123438872
	-0.9998521041	-0.8824327652	-0.9997904956	-0.9999970483	0.3981262144
	-0.9998163684	-0.9999950672	-0.2283220181	-0.1362042893	0.03936243941
	-0.9999430841	0.5331118467	-0.9999854902	0.5789528128	-0.986554891
	-0.9999798305	-0.9853289255	-0.9976248869	0.9951473012	-0.9999285892
	0.98691227	-0.9701911706	-0.6733140924	-0.3534905044	-0.9287387529
	-0.9993338014	-0.9992466515	-0.9864464184	-0.9188198277	-0.7119127552
	-0.9947150312	0.976300532	-0.9999283253	-0.9999993367	-0.9969751068
	0.0791084642	-0.008722480619	0.8289552527	-0.9758549629	-0.9970422553
	-0.6806461817	-0.9999983217	-0.9999653778	0.9719136119	0.6925058743
	-0.9999093746	-0.8154467295	0.9971680411	-0.9998717449	-0.5695582719
	-0.9944662941	-0.9999439563	-0.9990870551	-0.9806739122	-0.4595362578
	-0.9822495364	-0.2413865184	-0.9384726122	-0.9928086101	-0.99684153
	-0.984669353	-0.9915400991	0.9970363701	-0.7117439488	-0.9999829707
	0.2639590639	-0.9953246947	0.9926405912	0.9922010268	0.5849884954
	-0.971956365	-0.9852054767	0.6954205284	-0.9998717402	-0.9999979543
	-0.6939586604	-0.9835236711	-0.1712748282	0.9908541562	0.9927566613
	-0.9996133254	-0.1359199516	0.2255362329	-0.9193780673	-0.9996775331
	-0.9744920181	-0.6590422438	-0.9887438354	0.2816820203	0.9418804283
	-0.4919327922	0.7626055376	-0.9916034425	0.9842232226	-0.9137782156
	-0.9915247077	-0.9977749584	-0.07654015723	-0.9892907743	0.7457470204
	-0.986066501	-0.9990956696	-0.9999833735	-0.875267968	0.5397510353
	-0.99446957	-0.9998428985	-0.9998001935	-0.9990887703	0.06808873763
	-0.9998996511	-0.1311620381	-0.9979383494	0.9965447978	-0.9999889679
	-0.973896182	-0.98201223	-0.9468682898	-0.9990241995	-0.998565323
	-0.9876076912	-0.99721243	-0.9966778772	0.6845645308	-0.9949841196
	0.9865543124	-0.8547000004	-0.9999396747	-0.9988814682	-0.9994834279
	-0.9997161024	-0.9718630336	0.02482682231	0.9941969089	0.9940397641
	0.2684994502	-0.9406151363	-0.5482077854	-0.9984576704	-0.9999963433
	-0.2132828696	-0.9998858726	0.2468594521	0.5152519865	-0.9998983112
	-0.962760949	-0.9240639869	-0.9997106729	-0.9999885816	-0.9337822249
	-0.9975412946	-0.9965544273	-0.2520653169	-0.9927402117	-0.9250325485
	-0.7293396412	-0.9995535902	-0.9811322904	-0.9970377395	-0.9999278574
	-0.7914183495	-0.9857999896	-0.9985036189	-0.9947010444	-0.9693794294
	-0.998524985	-0.8783251758	-0.9749230885	-0.9628265488	-0.9859002667
	-0.9882801725	-0.9928984362	0.7538211047	-0.999698013	-0.9464608357
	-0.8209165153	-0.9998521923	-0.9999666218	-0.9488766658	-0.9965364766
	-0.998214104	0.9244870664	-0.9992137762	-0.7126819305	-0.9996668458
	-0.9998320969	-0.2691219821	-0.9989474551	-0.9947367437	-0.9801981523
	-0.981730832	0.5925877193	-0.9977777136	-0.9984150693	-0.9999745361
	-0.9999673918	-0.9908589277	0.9916916621	-0.9938167907	-0.9999682812
	0.6816535247	-0.9996622711	-0.9232597138	-0.9999521607	-0.9999990689
	-0.9971646422	-0.9999962303	-0.9786123431	0.9904159168	-0.9922470716
	-0.7777143481	0.8517658259	-0.9898289288	-0.980676236	-0.9999529437
	-0.9999975191	-0.9998710248	-0.99038198	-0.7619521148	-0.9978946468
	-0.8602804235	-0.9959329794	-0.9508951549	-0.9528903395	-0.9999910307
	0.9549304369	-0.9990769342	-0.999995322	-0.9999866919	-0.9973861466
	-0.855309789	-0.7311355975	-0.9999680846	-0.9990940586	-0.9987509916
	-0.9998186701	-0.7500007038	-0.9999263718	0.1690063157	-0.9955008262
	-0.9970277664	0.9145455873	-0.9981096212	-0.9998377353	0.01263454144
	-0.9644364875	0.2890236602	-0.1605199297	0.5602269922	-0.9996741582
	-0.8394132594	-0.9999149757	-0.9933005949	0.9942069472	0.2248155098
	0.6116587091	-0.9999779094	-0.6909394337	-0.7861379061	0.8699749921
	-0.6844820838	-0.9378811996	-0.9226858535	-0.06238087109	0.4273023748
	-0.1216419462	-0.9264176271	0.3269831327	-0.07625524097	-0.04801822943
	-0.8967068638	-0.8455597484	-0.9997574408	-0.1057868562	-0.9949721716
	-0.9142359311	-0.999624175	-0.9668100111	-0.9619151198	0.1817580819
	-0.8326991606	-0.9070603187	-0.9952026186	0.747136934	-0.9997636501
	-0.6139840746	-0.8725539604	-0.9996348754	-0.8386877617	-0.9951363217
	-0.7435542355	-0.6887380605	-0.9991892473	-0.9982688959	-0.8795667272
	-0.9981506046	-0.3621200994	-0.5729593624	0.7401571038	-0.8602945118
	-0.9796083151	-0.9910896471	-0.998773588	0.3952568003	-0.9999601096
	-0.9979221936	-0.9999731402	-0.450318685	-0.9999465444	-0.9931770776
	-0.999820361	-0.9999987009	0.855740158	-0.9915131378	-0.7477460041
	0.9902233466	-0.9722479982	-0.9999505326	0.990815653	-0.9941982417
	-0.9447854303	-0.6757070394	-0.8573095116	0.6589070705	-0.9864196538
	0.2300351898	-0.6326791479	-0.9197882121	-0.7413249439	-0.9721216499
	-0.9988625484	-0.5639692092	-0.5815519215	-0.999965379	-0.8192869193
	-0.9970648289	-0.9980162042	-0.2247588664	-0.2643449063	-0.491145886
	-0.4093954837	-0.9933532687	-0.969796311	-0.999996153	-0.999994646
	0.1138404514	-0.8169113452	-0.9634470293	-0.6812234212	-0.9993505623
	-0.9671257527	-0.9820890249	-0.8820053839	-0.9118606929	-0.9878328829
	-0.9917809741	-0.428904361	0.823259224	-0.954295656	-0.9958883242
	-0.9999460538	-0.9844631112	-0.3939786058	-0.9999964678	-0.9937910622
	-0.9999511546	-0.9999964579	-0.9995442373	-0.6510191656	-0.9957878962
	-0.9999859326	-0.9999710787	0.9340073933	-0.9999357502	-0.9999994057
	-0.9763683756	-0.9117334137	0.9687968896	-0.6128453101	0.9251094019
	-0.9096266729	-0.9922468764	-0.6394686404	-0.8655344165	-0.9912898974
	-0.9991206819	0.984612591	0.1484978649	-0.9965924966	-0.00934235778
	-0.9999932806	-0.9986288296	-0.9881344142	-0.1832687084	0.9091892541
	-0.999771035	0.5760654638	-0.5379142113	-0.3365382547	0.877816584
	0.4344719307	-0.909290876	-0.4750730426	-0.9998497048	-0.9892661309
	-0.9999730191	-0.9212463487	-0.8556856147	-0.9977037384	0.8624511191
	-0.9985465783	-0.9999691973	-0.9999168855	-0.9964003454	-0.9967931352
	-0.8182593781	-0.9906692538	-0.9931436263	-0.9993708234	-0.498386532
	0.7159898858	-0.9936241503	0.2343545988	-0.8816943613	-0.2173666367
	-0.9998037067	0.4604694522	-0.7346734327	0.3890874408	-0.9816712883
	-0.9996360967	-0.9998737112	0.7743600965	-0.9999316725	-0.9494544966
	-0.9990404319	0.5272409829	-0.4716710089	-0.9752627964	-0.9992922669
	-0.995980047	-0.9954295726	0.2889391797	0.209478457	-0.9908708884
	-0.9986316988	0.8812486662	0.3659448519	-0.9998086437	-0.9982054634
	-0.9588535776	-0.965375595	-0.08464001334	-0.6797446745	-0.9883449055
	-0.9839461442	-0.9907494922	-0.9994696998	-0.9922820421	0.9772672571
	-0.9842127742	-0.4931208483	0.7372247182	-0.9785469586	-0.9998842533
	-0.9999937678	-0.1682814753	-0.9972847616	-0.9994487033	0.1128191196
	-0.9570281161	-0.9942961774	0.9162911002	-0.996210536	-0.9906597534
	-0.9983622044	0.8395133962	-0.9975900842	-0.1745715042	-0.9838003736
	-0.9932343619	-0.993754858	-0.9985017377	-0.9913278607	0.3739346282
	-0.7196215653	-0.9998152894	-0.9387189407	-0.9191935398	0.4158859416
	-0.9985771802	-0.7645489449	-0.9954684694	0.7573573742	-0.9934987217
	-0.7690347008	-0.9909067866	-0.968502351	-0.822099177	-0.9997480828
	-0.9924673353	-0.9828298332	0.9296188419	-0.9427080084	-0.9047116674
	-0.9970348606	-0.9997422434	-0.9358316532	-0.9882416247	-0.6567313642
	-0.9990460931	0.9361467907	-0.9999318197	-0.9917257778	-0.9966750383
	-0.9942064658	-0.9955896597	0.9588377231	-0.4609515626	-0.9496930047
	-0.9999622827	-0.9208505058	-0.9913670068	0.02461724459	-0.9312340149
	-0.9889548867	-0.9530136071	-0.9993100053	-0.6775949195	-0.9977504279
	-0.6296019324	-0.9979247165	-0.9999843542	-0.9880489295	-0.9990692055
	-0.9703693633	-0.969620638	0.9636390998	-0.9963578251	-0.8207011497
	-0.1123951963	-0.7973984638	-0.9424649718	-0.6437013511	-0.8726335417
	-0.809672277	-0.9631791488	-0.9880617247	-0.9935051745	-0.994871996
	-0.9310029717	0.9782272374	-0.9445166494	-0.996406783	-0.9962097086
	-0.9999522156	0.3707445223	-0.9999689946	0.9905764628	-0.9181813428
	-0.9986969096	-0.8678887695	0.9445204212	-0.9638535921	-0.9088638085
	-0.9990608883	-0.9860724299	-0.9993682957	-0.9908910165	-0.9984185055
	0.6730955632	-0.9605074021	-0.9984706599	0.8843454618	-0.9830681937
	-0.9983487872	-0.7664582592	-0.9987118534	-0.9980593843	-0.9514196064
	-0.9998168405	-0.9999928519	-0.9443587913	-0.985731691	0.8351694861
	-0.9992647037	-0.9389017251	-0.9999763396	-0.9993533021	0.4592631436
	-0.9992203069	-0.99987963	-0.8216934289	-0.8371814187	-0.9565247083
	-0.9999848402	-0.9964076825	0.1719635739	0.9605836332	0.7340954154
	-0.9877029147	-0.9430698125	-0.8428263211	-0.9474615334	-0.2621095222
	-0.7470904778	-0.666183889	-0.9999649598	0.6703595022	-0.7102841407
	-0.9846991009	0.897968702	-0.9067231802	-0.9999672636	0.8999182847
	-0.2054547506	-0.999930814	0.9072567994	0.8035330315	-0.9625290244
	-0.704711327	-0.9996870688	-0.9123995051	-0.9994209588	0.8304002182
	0.1267446061	-0.8394321317	-0.7617994952	-0.9999954718	-0.9826825755
	-0.9928445556	0.08955232651	-0.9981894807	-0.9998375259	-0.9954345987
	-0.9918083216	-0.9994754286	-0.9999269379	-0.9999988913	-0.9990493749
	-0.748756712	-0.9420215436	-0.9999123532	-0.9999969184	-0.9999123087
	-0.9747958352	-0.845232159	-0.3477152661	0.4259756615	0.983552483
	0.1309024258	-0.9980178296	-0.9906672379	-0.9999754896	-0.9178321205
	-0.8222798377	-0.994162844	-0.9935680431	-0.7399600615	-0.1088186163
	-0.3952308579	-0.9958761248	0.4998492281	-0.1038570507	-0.4584743849
	0.9659204542	-0.9999012402	-0.9999865765	-0.05910803472	0.9865706869
	-0.9994121441	-0.9999902528	0.9686498805	-0.999676465	0.8928464744
	-0.9978729686	-0.9805110726	-0.7207127691	-0.9999806653	0.3095806418
	-0.9480396329	-0.6082620894	-0.9997646444	-0.9934719645	-0.9961299441
	-0.9981908467	0.7316489595	-0.9051702266	-0.9928222137	-0.9948918141
	-0.9531996653	0.9443006435	-0.9999725566	0.6384987635	-0.9771256032
	-0.9857961402	-0.9951249914	-0.9994959807	0.9445019761	-0.999829118
	0.8650104174	-0.9956412219	0.5808463147	-0.9991135685	0.485707989
	0.9709509745	-0.9990250165	0.9964669871	-0.7948349638	-0.9637170564
	0.1839976731	0.9726130572	-0.955675335	0.9502562792	-0.9929670985
	0.8612447173	-0.9981570589	0.8260562938	-0.9993280385	-0.9999872851
	-0.9994677107	-0.9997663593	-0.9995864259	-0.6819817637	0.9929027905
	-0.998517737	-0.9998611346	-0.9999923109	-0.9995845039	-0.9999934804
	-0.9999509863	-0.8899508279	-0.9637828001	-0.7231412023	-0.3875845495
	0.04122758005	-0.4585711117	0.05022757004	-0.9981154628	-0.9994779436
	-0.9995416307	0.1998246503	0.9492789687	-0.6423313209	0.9346994547
	-0.997752258	0.2476938441	-0.4823036079	-0.9626135765	-0.9133769289
	0.7706385577	-0.8346026161	-0.9998481995	-0.9984742563	-0.844708113
	-0.06172763657	-0.9993844937	-0.9838088933	-0.7914262583	-0.9106535289
	0.8984575294	-0.9999977422	-0.9882549691	0.02872505964	-0.2605854065
	-0.999979837	-0.9465710363	-0.9986879743	-0.9999909293	0.3955282813
	0.970272448	-0.9341288379	-0.9573303473	-0.9735388143	-0.9997384093
	-0.9999851048	-0.5568008023	-0.9666576443	-0.814979114	-0.9999795675
	-0.7833018035	-0.9999907368	-0.9999115886	-0.9964118168	-0.9949177423
	-0.4495176489	-0.9997133591	-0.6567314793	-0.9536980892	-0.9953438613
	-0.9999995161	-0.9999700529	-0.9918479287	0.927437047	-0.9838450584
	-0.9973930344	-0.880670009	-0.9752436544	-0.8722677906	-0.9997995391
	-0.9975783583	-0.9996390703	-0.9999963975	-0.9995977095	-0.2333019756
	-0.1378800155	-0.9956367002	-0.9942070797	-0.9998430315	-0.7135356892
